"created","tp","pre","hum","amb"
2018-04-20 08:25:26,25.39,0,52.97,30.1
2018-04-20 08:25:37,25.39,0,52.98,30.11
2018-04-20 08:25:49,25.32,0,52.97,30.11
2018-04-20 08:26:00,25.39,0,52.98,30.12
2018-04-20 08:26:12,25.46,0,52.97,30.12
2018-04-20 08:26:23,25.39,0,52.96,30.13
2018-04-20 08:26:34,0,0,52.95,0
2018-04-20 08:26:35,25.46,0,0,30.14
2018-04-20 08:26:46,25.39,0,52.96,30.14
2018-04-20 08:26:57,0,0,52.94,0
2018-04-20 08:26:58,25.42,0,0,30.15
2018-04-20 08:27:09,25.36,0,52.94,30.15
2018-04-20 08:27:20,25.49,0,52.93,30.16
2018-04-20 08:27:32,25.42,0,52.93,30.17
2018-04-20 08:27:43,25.42,0,52.92,30.17
2018-04-20 08:27:55,25.53,0,52.92,30.18
2018-04-20 08:28:06,25.49,0,52.93,30.19
2018-04-20 08:28:17,0,0,52.93,30.19
2018-04-20 08:28:18,25.53,0,0,0
2018-04-20 08:28:29,25.49,0,52.94,30.2
2018-04-20 08:28:40,0,0,52.92,0
2018-04-20 08:28:41,25.53,0,0,30.21
2018-04-20 08:28:52,25.53,0,52.92,30.22
2018-04-20 08:29:03,25.49,0,52.91,30.23
2018-04-20 08:29:15,0,0,52.89,0
2018-04-20 08:29:16,25.46,0,0,30.24
2018-04-20 08:29:27,0,0,52.88,30.25
2018-04-20 08:29:28,25.49,0,0,0
2018-04-20 08:29:39,25.49,0,52.87,30.26
2018-04-20 08:29:51,25.49,0,52.85,30.27
2018-04-20 08:30:03,25.46,0,52.83,30.29
2018-04-20 08:30:15,25.42,0,52.82,30.29
2018-04-20 08:30:26,0,0,52.81,0
2018-04-20 08:30:27,25.53,0,0,30.29
2018-04-20 08:30:38,25.49,0,52.79,30.3
2018-04-20 08:30:50,25.49,0,52.78,30.3
2018-04-20 08:31:01,0,0,52.78,0
2018-04-20 08:31:02,25.46,0,0,30.31
2018-04-20 08:31:13,25.42,0,52.77,30.31
2018-04-20 08:31:25,25.46,0,52.77,30.32
2018-04-20 08:31:36,0,0,52.77,30.32
2018-04-20 08:31:37,25.49,0,0,0
2018-04-20 08:31:48,25.46,0,52.78,30.33
2018-04-20 08:31:59,25.39,0,52.79,30.33
2018-04-20 08:32:11,25.46,0,52.77,30.34
2018-04-20 08:32:22,25.49,0,52.76,30.35
2018-04-20 08:32:34,25.46,0,52.75,30.35
2018-04-20 08:32:45,0,0,52.73,0
2018-04-20 08:32:46,25.42,0,0,30.36
2018-04-20 08:32:57,25.46,0,52.71,30.37
2018-04-20 08:33:08,25.46,0,52.69,30.37
2018-04-20 08:33:20,25.42,0,52.68,30.38
2018-04-20 08:33:31,25.42,0,52.66,30.38
2018-04-20 08:33:43,25.46,0,52.65,30.38
2018-04-20 08:33:54,25.46,0,52.64,30.38
2018-04-20 08:34:06,25.53,0,52.64,30.39
2018-04-20 08:34:18,25.56,0,52.64,30.38
2018-04-20 08:34:29,25.56,0,52.63,30.38
2018-04-20 08:34:41,25.53,0,52.63,30.38
2018-04-20 08:34:53,25.59,0,52.63,30.38
2018-04-20 08:35:04,25.53,0,52.63,30.39
2018-04-20 08:35:16,25.56,0,52.62,30.39
2018-04-20 08:35:28,25.53,0,52.61,30.39
2018-04-20 08:35:39,25.53,0,52.6,30.4
2018-04-20 08:35:51,25.53,0,52.6,30.41
2018-04-20 08:36:02,25.53,0,52.59,30.41
2018-04-20 08:36:14,25.49,0,52.57,30.41
2018-04-20 08:36:26,25.49,0,52.58,30.42
2018-04-20 08:36:38,25.49,0,52.56,30.42
2018-04-20 08:36:49,25.46,0,52.54,30.43
2018-04-20 08:37:01,25.46,0,52.53,30.43
2018-04-20 08:37:12,25.49,0,52.51,30.43
2018-04-20 08:37:24,0,0,52.49,30.43
2018-04-20 08:37:25,25.46,0,0,0
2018-04-20 08:37:36,25.46,0,52.46,30.44
2018-04-20 08:37:47,0,0,52.46,0
2018-04-20 08:37:48,25.49,0,0,30.44
2018-04-20 08:37:59,25.46,0,52.43,30.44
2018-04-20 08:38:10,25.46,0,52.42,30.44
2018-04-20 08:38:22,25.53,0,52.41,30.44
2018-04-20 08:38:34,0,0,52.4,0
2018-04-20 08:38:35,25.42,0,0,30.44
2018-04-20 08:38:45,0,0,52.4,0
2018-04-20 08:38:46,25.49,0,0,30.44
2018-04-20 08:38:57,25.46,0,52.39,30.44
2018-04-20 08:39:09,25.49,0,52.39,30.44
2018-04-20 08:39:21,25.46,0,52.39,30.45
2018-04-20 08:39:32,25.49,0,52.37,30.44
2018-04-20 08:39:44,25.39,0,52.35,30.44
2018-04-20 08:39:55,25.46,0,52.35,30.44
2018-04-20 08:40:06,0,0,52.34,0
2018-04-20 08:40:07,25.42,0,0,30.44
2018-04-20 08:40:18,25.36,0,52.34,30.44
2018-04-20 08:40:29,25.42,0,52.34,30.43
2018-04-20 08:40:41,25.46,0,52.34,30.44
2018-04-20 08:40:52,25.46,0,52.34,30.44
2018-04-20 08:41:03,25.46,0,52.34,30.43
2018-04-20 08:41:14,0,0,52.33,0
2018-04-20 08:41:15,25.46,0,0,30.43
2018-04-20 08:41:26,25.46,0,52.33,30.44
2018-04-20 08:41:37,25.42,0,52.33,30.44
2018-04-20 08:41:49,25.49,0,52.33,30.44
2018-04-20 08:42:00,25.46,0,52.32,30.44
2018-04-20 08:42:12,25.49,0,52.31,30.44
2018-04-20 08:42:23,25.46,0,52.29,30.44
2018-04-20 08:42:35,25.49,0,52.28,30.44
2018-04-20 08:42:46,25.53,0,52.28,30.44
2018-04-20 08:42:58,25.49,0,52.28,30.44
2018-04-20 08:43:09,25.46,0,52.28,30.44
2018-04-20 08:43:20,0,0,52.28,0
2018-04-20 08:43:21,25.49,0,0,30.44
2018-04-20 08:43:32,25.53,0,52.27,30.44
2018-04-20 08:43:43,0,0,52.27,30.45
2018-04-20 08:43:44,25.46,0,0,0
2018-04-20 08:43:55,25.53,0,52.27,30.44
2018-04-20 08:44:06,25.56,0,52.26,30.44
2018-04-20 08:44:17,25.53,0,52.26,30.44
2018-04-20 08:44:29,25.56,0,52.26,30.45
2018-04-20 08:44:40,25.59,0,52.26,30.45
2018-04-20 08:44:51,0,0,52.26,0
2018-04-20 08:44:52,25.63,0,0,30.45
2018-04-20 08:45:03,25.7,0,52.26,30.45
2018-04-20 08:45:14,25.7,0,52.26,30.45
2018-04-20 08:45:27,25.63,0,52.25,30.46
2018-04-20 08:45:38,25.73,0,52.25,30.47
2018-04-20 08:45:49,25.66,0,52.25,30.47
2018-04-20 08:46:01,25.73,0,52.24,30.47
2018-04-20 08:46:13,25.7,0,52.23,30.48
2018-04-20 08:46:24,25.7,0,52.23,30.48
2018-04-20 08:46:35,25.63,0,52.22,30.49
2018-04-20 08:46:47,25.63,0,52.21,30.5
2018-04-20 08:46:58,25.7,0,52.2,30.5
2018-04-20 08:47:09,25.66,0,52.19,30.51
2018-04-20 08:47:21,25.7,0,52.17,30.52
2018-04-20 08:47:32,25.63,0,52.16,30.53
2018-04-20 08:47:43,25.7,0,52.15,30.53
2018-04-20 08:47:55,25.73,0,52.13,30.54
2018-04-20 08:48:06,0,0,52.11,30.55
2018-04-20 08:48:07,25.66,0,0,0
2018-04-20 08:48:18,25.73,0,52.1,30.55
2018-04-20 08:48:30,0,0,52.08,30.56
2018-04-20 08:48:31,25.76,0,0,0
2018-04-20 08:48:43,0,0,52.07,0
2018-04-20 08:48:44,25.7,0,0,30.57
2018-04-20 08:48:56,25.76,0,52.05,30.57
2018-04-20 08:49:07,25.83,0,52.04,30.58
2018-04-20 08:49:19,25.83,0,52.03,30.59
2018-04-20 08:49:30,25.8,0,52.02,30.59
2018-04-20 08:49:42,25.8,0,52.02,30.6
2018-04-20 08:49:53,25.76,0,52.01,30.6
2018-04-20 08:50:04,25.8,0,52,30.61
2018-04-20 08:50:16,25.83,0,51.97,30.62
2018-04-20 08:50:27,25.76,0,51.95,30.62
2018-04-20 08:50:38,0,0,51.94,0
2018-04-20 08:50:39,25.76,0,0,30.63
2018-04-20 08:50:50,25.8,0,51.92,30.63
2018-04-20 08:51:01,25.86,0,51.93,30.64
2018-04-20 08:51:12,0,0,51.92,30.64
2018-04-20 08:51:13,25.83,0,0,0
2018-04-20 08:51:24,25.83,0,51.91,30.65
2018-04-20 08:51:35,25.86,0,51.9,30.65
2018-04-20 08:51:46,25.83,0,51.9,30.66
2018-04-20 08:51:57,0,0,51.88,0
2018-04-20 08:51:58,25.83,0,0,30.66
2018-04-20 08:52:09,25.8,0,51.88,30.67
2018-04-20 08:52:20,0,0,51.88,0
2018-04-20 08:52:21,25.9,0,0,30.68
2018-04-20 08:52:32,25.8,0,51.85,30.68
2018-04-20 08:52:44,25.86,0,51.85,30.69
2018-04-20 08:52:55,25.86,0,51.83,30.69
2018-04-20 08:53:07,25.83,0,51.84,30.7
2018-04-20 08:53:18,25.83,0,51.83,30.7
2018-04-20 08:53:30,25.8,0,51.83,30.71
2018-04-20 08:53:41,25.76,0,51.82,30.71
2018-04-20 08:53:52,25.83,0,51.8,30.72
2018-04-20 08:54:04,25.8,0,51.79,30.73
2018-04-20 08:54:15,25.86,0,51.79,30.73
2018-04-20 08:54:26,0,0,51.81,30.73
2018-04-20 08:54:27,25.8,0,0,0
2018-04-20 08:54:38,25.76,0,51.82,30.73
2018-04-20 08:54:49,25.8,0,51.8,30.74
2018-04-20 08:55:00,0,0,51.79,0
2018-04-20 08:55:01,25.83,0,0,30.74
2018-04-20 08:55:12,25.8,0,51.76,30.75
2018-04-20 08:55:23,0,0,51.75,0
2018-04-20 08:55:24,25.83,0,0,30.75
2018-04-20 08:55:35,25.76,0,51.74,30.76
2018-04-20 08:55:46,25.76,0,51.73,30.76
2018-04-20 08:55:58,25.83,0,51.7,30.77
2018-04-20 08:56:10,25.76,0,51.69,30.76
2018-04-20 08:56:21,25.83,0,51.67,30.77
2018-04-20 08:56:32,0,0,51.67,0
2018-04-20 08:56:33,25.76,0,0,30.77
2018-04-20 08:56:44,25.83,0,51.65,30.77
2018-04-20 08:56:55,25.8,0,51.64,30.78
2018-04-20 08:57:06,0,0,51.63,0
2018-04-20 08:57:07,25.73,0,0,30.78
2018-04-20 08:57:18,25.76,0,51.61,30.78
2018-04-20 08:57:30,25.76,0,51.6,30.78
2018-04-20 08:57:41,25.76,0,51.59,30.78
2018-04-20 08:57:52,25.83,0,51.59,30.78
2018-04-20 08:58:04,25.76,0,51.59,30.78
2018-04-20 08:58:15,25.76,0,51.57,30.78
2018-04-20 08:58:27,25.73,0,51.56,30.79
2018-04-20 08:58:39,25.73,0,51.55,30.79
2018-04-20 08:58:50,25.7,0,51.53,30.79
2018-04-20 08:59:02,25.66,0,51.51,30.79
2018-04-20 08:59:13,25.7,0,51.51,30.79
2018-04-20 08:59:24,0,0,51.51,0
2018-04-20 08:59:25,25.63,0,0,30.79
2018-04-20 08:59:36,25.63,0,51.5,30.79
2018-04-20 08:59:47,25.66,0,51.5,30.79
2018-04-20 08:59:58,25.76,0,51.48,30.79
2018-04-20 09:00:09,25.73,0,51.47,30.79
2018-04-20 09:00:21,25.66,0,51.48,30.78
2018-04-20 09:00:33,25.7,0,51.49,30.78
2018-04-20 09:00:45,25.63,0,51.53,30.77
2018-04-20 09:00:56,25.66,0,51.51,30.78
2018-04-20 09:01:08,25.63,0,51.51,30.78
2018-04-20 09:01:21,25.63,0,51.5,30.77
2018-04-20 09:01:32,25.66,0,51.5,30.77
2018-04-20 09:01:44,25.7,0,51.52,30.77
2018-04-20 09:01:55,25.66,0,51.52,30.76
2018-04-20 09:02:07,25.66,0,51.5,30.77
2018-04-20 09:02:18,25.73,0,51.52,30.77
2018-04-20 09:02:30,25.7,0,51.53,30.76
2018-04-20 09:02:41,25.73,0,51.53,30.76
2018-04-20 09:02:53,25.73,0,51.54,30.77
2018-04-20 09:03:04,25.7,0,51.54,30.77
2018-04-20 09:03:15,25.76,0,51.54,30.77
2018-04-20 09:03:27,25.7,0,51.54,30.77
2018-04-20 09:03:38,25.73,0,51.54,30.77
2018-04-20 09:03:49,0,0,51.53,0
2018-04-20 09:03:50,25.8,0,0,30.78
2018-04-20 09:04:01,25.86,0,51.53,30.78
2018-04-20 09:04:13,25.83,0,51.52,30.78
2018-04-20 09:04:24,25.83,0,51.52,30.78
2018-04-20 09:04:35,25.9,0,51.51,30.79
2018-04-20 09:04:46,25.83,0,51.5,30.79
2018-04-20 09:04:58,25.86,0,51.48,30.79
2018-04-20 09:05:13,25.9,0,51.48,30.8
2018-04-20 09:05:26,25.93,0,51.46,30.8
2018-04-20 09:05:39,25.9,0,51.45,30.81
2018-04-20 09:05:50,25.83,0,51.44,30.81
2018-04-20 09:06:05,25.86,0,51.42,30.81
2018-04-20 09:06:18,25.83,0,51.4,30.82
2018-04-20 09:06:29,0,0,51.39,30.82
2018-04-20 09:06:30,25.76,0,0,0
2018-04-20 09:06:41,25.83,0,51.37,30.83
2018-04-20 09:06:53,25.8,0,51.35,30.82
2018-04-20 09:07:04,25.76,0,51.34,30.82
2018-04-20 09:07:15,25.76,0,51.31,30.82
2018-04-20 09:07:29,25.83,0,51.31,30.82
2018-04-20 09:07:41,25.8,0,51.29,30.82
2018-04-20 09:07:53,25.8,0,51.29,30.82
2018-04-20 09:08:04,25.83,0,51.29,30.83
2018-04-20 09:08:15,25.83,0,51.29,30.83
2018-04-20 09:08:26,25.83,0,51.27,30.83
2018-04-20 09:08:37,0,0,51.26,0
2018-04-20 09:08:38,25.76,0,0,30.83
2018-04-20 09:08:49,25.8,0,51.26,30.83
2018-04-20 09:09:00,25.76,0,51.25,30.83
2018-04-20 09:09:11,25.83,0,51.25,30.82
2018-04-20 09:09:23,25.83,0,51.25,30.82
2018-04-20 09:09:34,25.83,0,51.24,30.83
2018-04-20 09:09:45,25.8,0,51.23,30.82
2018-04-20 09:09:57,25.76,0,51.23,30.83
2018-04-20 09:10:08,25.8,0,51.22,30.84
2018-04-20 09:10:20,0,0,51.22,0
2018-04-20 09:10:21,25.76,0,0,30.83
2018-04-20 09:10:32,25.73,0,51.2,30.83
2018-04-20 09:10:44,25.73,0,51.21,30.83
2018-04-20 09:10:55,25.7,0,51.19,30.83
2018-04-20 09:11:06,25.73,0,51.2,30.82
2018-04-20 09:11:17,0,0,51.2,0
2018-04-20 09:11:18,25.73,0,0,30.82
2018-04-20 09:11:29,25.7,0,51.2,30.81
2018-04-20 09:11:40,25.66,0,51.21,30.81
2018-04-20 09:11:51,25.66,0,51.22,30.8
2018-04-20 09:12:02,25.66,0,51.24,30.81
2018-04-20 09:12:14,25.7,0,51.24,30.81
2018-04-20 09:12:25,25.7,0,51.26,30.8
2018-04-20 09:12:36,25.7,0,51.27,30.8
2018-04-20 09:12:47,25.7,0,51.27,30.8
2018-04-20 09:12:59,25.63,0,51.28,30.8
2018-04-20 09:13:10,25.76,0,51.28,30.8
2018-04-20 09:13:22,25.73,0,51.29,30.8
2018-04-20 09:13:33,25.66,0,51.29,30.79
2018-04-20 09:13:45,25.7,0,51.29,30.8
2018-04-20 09:13:56,25.73,0,51.29,30.8
2018-04-20 09:14:07,25.73,0,51.29,30.81
2018-04-20 09:14:19,25.73,0,51.29,30.81
2018-04-20 09:14:30,25.66,0,51.28,30.81
2018-04-20 09:14:41,25.7,0,51.28,30.81
2018-04-20 09:14:53,25.7,0,51.27,30.81
2018-04-20 09:15:04,25.66,0,51.27,30.81
2018-04-20 09:15:15,25.7,0,51.28,30.81
2018-04-20 09:15:26,0,0,51.28,0
2018-04-20 09:15:27,25.73,0,0,30.82
2018-04-20 09:15:38,25.66,0,51.28,30.81
2018-04-20 09:15:49,25.7,0,51.28,30.82
2018-04-20 09:16:00,25.66,0,51.28,30.81
2018-04-20 09:16:12,25.66,0,51.29,30.82
2018-04-20 09:16:23,25.7,0,51.28,30.82
2018-04-20 09:16:35,25.7,0,51.29,30.82
2018-04-20 09:16:46,25.7,0,51.28,30.82
2018-04-20 09:16:57,25.7,0,51.29,30.82
2018-04-20 09:17:08,0,0,51.29,30.82
2018-04-20 09:17:09,25.66,0,0,0
2018-04-20 09:17:20,25.66,0,51.29,30.83
2018-04-20 09:17:31,25.63,0,51.28,30.83
2018-04-20 09:17:43,25.76,0,51.27,30.83
2018-04-20 09:17:57,25.7,0,51.27,30.82
2018-04-20 09:18:08,25.63,0,51.27,30.82
2018-04-20 09:18:20,25.63,0,51.27,30.82
2018-04-20 09:18:32,25.63,0,51.27,30.81
2018-04-20 09:18:43,25.66,0,51.29,30.81
2018-04-20 09:18:55,25.63,0,51.3,30.81
2018-04-20 09:19:06,25.63,0,51.3,30.8
2018-04-20 09:19:17,25.56,0,51.31,30.8
2018-04-20 09:19:29,25.66,0,51.31,30.79
2018-04-20 09:19:40,25.56,0,51.33,30.79
2018-04-20 09:19:51,0,0,51.31,30.78
2018-04-20 09:19:52,25.59,0,0,0
2018-04-20 09:20:03,25.59,0,51.32,30.78
2018-04-20 09:20:14,25.53,0,51.32,30.78
2018-04-20 09:20:25,25.59,0,51.35,30.78
2018-04-20 09:20:37,25.63,0,51.35,30.77
2018-04-20 09:20:48,0,0,51.34,30.76
2018-04-20 09:20:49,25.59,0,0,0
2018-04-20 09:21:00,25.63,0,51.35,30.76
2018-04-20 09:21:11,25.59,0,51.36,30.76
2018-04-20 09:21:23,25.59,0,51.37,30.75
2018-04-20 09:21:34,25.63,0,51.37,30.75
2018-04-20 09:21:45,25.59,0,51.38,30.74
2018-04-20 09:21:57,25.59,0,51.4,30.75
2018-04-20 09:22:08,25.66,0,51.42,30.74
2018-04-20 09:22:20,25.63,0,51.42,30.73
2018-04-20 09:22:31,0,0,51.42,30.74
2018-04-20 09:22:32,25.59,0,0,0
2018-04-20 09:22:43,25.59,0,51.43,30.74
2018-04-20 09:22:54,25.63,0,51.42,30.74
2018-04-20 09:23:05,0,0,51.42,0
2018-04-20 09:23:06,25.56,0,0,30.74
2018-04-20 09:23:17,25.59,0,51.42,30.74
2018-04-20 09:23:29,25.63,0,51.43,30.74
2018-04-20 09:23:40,25.66,0,51.43,30.74
2018-04-20 09:23:51,25.66,0,51.43,30.73
2018-04-20 09:24:04,25.63,0,51.43,30.73
2018-04-20 09:24:15,25.63,0,51.43,30.73
2018-04-20 09:24:27,25.66,0,51.44,30.73
2018-04-20 09:24:38,25.73,0,51.44,30.73
2018-04-20 09:24:50,25.73,0,51.44,30.73
2018-04-20 09:25:01,25.66,0,51.45,30.73
2018-04-20 09:25:13,25.63,0,51.45,30.73
2018-04-20 09:25:24,0,0,51.45,0
2018-04-20 09:25:25,25.63,0,0,30.72
2018-04-20 09:25:36,25.7,0,51.47,30.73
2018-04-20 09:25:47,25.63,0,51.48,30.73
2018-04-20 09:25:59,25.66,0,51.48,30.73
2018-04-20 09:26:10,25.7,0,51.49,30.72
2018-04-20 09:26:22,25.73,0,51.5,30.72
2018-04-20 09:26:34,25.7,0,51.51,30.72
2018-04-20 09:26:45,25.73,0,51.52,30.72
2018-04-20 09:26:56,25.76,0,51.51,30.72
2018-04-20 09:27:08,25.73,0,51.5,30.72
2018-04-20 09:27:19,25.7,0,51.5,30.72
2018-04-20 09:27:31,25.7,0,51.5,30.72
2018-04-20 09:27:42,25.7,0,51.5,30.73
2018-04-20 09:27:54,25.7,0,51.5,30.72
2018-04-20 09:28:05,25.7,0,51.5,30.72
2018-04-20 09:28:16,25.7,0,51.5,30.72
2018-04-20 09:28:27,0,0,51.5,0
2018-04-20 09:28:28,25.76,0,0,30.72
2018-04-20 09:28:39,25.8,0,51.52,30.71
2018-04-20 09:28:50,25.76,0,51.51,30.71
2018-04-20 09:29:02,25.73,0,51.52,30.71
2018-04-20 09:29:13,25.73,0,51.52,30.71
2018-04-20 09:29:24,0,0,51.52,0
2018-04-20 09:29:25,25.73,0,0,30.71
2018-04-20 09:29:36,25.7,0,51.52,30.71
2018-04-20 09:29:47,25.7,0,51.52,30.71
2018-04-20 09:29:59,25.73,0,51.52,30.7
2018-04-20 09:30:11,25.7,0,51.51,30.7
2018-04-20 09:30:22,25.7,0,51.51,30.7
2018-04-20 09:30:34,25.7,0,51.51,30.7
2018-04-20 09:30:46,25.7,0,51.51,30.7
2018-04-20 09:30:57,0,0,51.52,0
2018-04-20 09:30:58,25.73,0,0,30.69
2018-04-20 09:31:09,25.7,0,51.52,30.68
2018-04-20 09:31:20,25.7,0,51.52,30.68
2018-04-20 09:31:32,25.7,0,51.53,30.67
2018-04-20 09:31:44,25.7,0,51.54,30.67
2018-04-20 09:31:55,25.73,0,51.54,30.67
2018-04-20 09:32:06,25.76,0,51.55,30.66
2018-04-20 09:32:18,25.73,0,51.56,30.66
2018-04-20 09:32:29,25.8,0,51.57,30.66
2018-04-20 09:32:40,0,0,51.58,0
2018-04-20 09:32:41,25.7,0,0,30.66
2018-04-20 09:32:52,25.8,0,51.59,30.65
2018-04-20 09:33:04,25.7,0,51.59,30.65
2018-04-20 09:33:15,25.8,0,51.61,30.64
2018-04-20 09:33:26,0,0,51.61,30.64
2018-04-20 09:33:27,25.8,0,0,0
2018-04-20 09:33:38,25.76,0,51.61,30.64
2018-04-20 09:33:49,25.76,0,51.6,30.63
2018-04-20 09:34:01,25.73,0,51.6,30.63
2018-04-20 09:34:12,25.7,0,51.6,30.62
2018-04-20 09:34:24,25.73,0,51.62,30.61
2018-04-20 09:34:36,25.7,0,51.62,30.61
2018-04-20 09:34:47,0,0,51.63,0
2018-04-20 09:34:48,25.73,0,0,30.6
2018-04-20 09:34:59,25.7,0,51.63,30.59
2018-04-20 09:35:11,25.66,0,51.64,30.59
2018-04-20 09:35:22,25.66,0,51.65,30.58
2018-04-20 09:35:34,25.66,0,51.65,30.57
2018-04-20 09:35:45,25.66,0,51.66,30.57
2018-04-20 09:35:56,25.63,0,51.66,30.57
2018-04-20 09:36:08,25.63,0,51.67,30.56
2018-04-20 09:36:19,25.59,0,51.68,30.55
2018-04-20 09:36:31,25.63,0,51.69,30.54
2018-04-20 09:36:42,25.66,0,51.69,30.54
2018-04-20 09:36:54,25.66,0,51.73,30.53
2018-04-20 09:37:05,25.63,0,51.73,30.53
2018-04-20 09:37:16,0,0,51.73,0
2018-04-20 09:37:17,25.59,0,0,30.53
2018-04-20 09:37:28,25.59,0,51.74,30.53
2018-04-20 09:37:39,25.56,0,51.75,30.52
2018-04-20 09:37:50,25.56,0,51.75,30.52
2018-04-20 09:38:01,25.53,0,51.75,30.52
2018-04-20 09:38:13,25.53,0,51.76,30.51
2018-04-20 09:38:24,25.56,0,51.76,30.51
2018-04-20 09:38:36,25.49,0,51.76,30.5
2018-04-20 09:38:47,25.56,0,51.78,30.5
2018-04-20 09:38:58,25.53,0,51.79,30.49
2018-04-20 09:39:09,25.63,0,51.8,30.48
2018-04-20 09:39:21,25.59,0,51.8,30.49
2018-04-20 09:39:32,25.56,0,51.82,30.47
2018-04-20 09:39:44,25.56,0,51.85,30.47
2018-04-20 09:39:55,25.59,0,51.86,30.47
2018-04-20 09:40:06,25.56,0,51.88,30.46
2018-04-20 09:40:18,25.56,0,51.88,30.46
2018-04-20 09:40:29,25.56,0,51.9,30.45
2018-04-20 09:40:41,25.59,0,51.91,30.45
2018-04-20 09:40:52,25.59,0,51.92,30.44
2018-04-20 09:41:04,25.56,0,51.92,30.44
2018-04-20 09:41:15,25.59,0,51.95,30.44
2018-04-20 09:41:26,25.63,0,51.96,30.43
2018-04-20 09:41:37,0,0,51.99,30.43
2018-04-20 09:41:38,25.59,0,0,0
2018-04-20 09:41:49,25.56,0,51.99,30.43
2018-04-20 09:42:00,25.56,0,52.01,30.43
2018-04-20 09:42:11,25.56,0,52.03,30.42
2018-04-20 09:42:22,0,0,52.02,0
2018-04-20 09:42:23,25.56,0,0,30.43
2018-04-20 09:42:34,25.59,0,52.04,30.42
2018-04-20 09:42:45,25.66,0,52.05,30.42
2018-04-20 09:42:56,25.59,0,52.07,30.42
2018-04-20 09:43:07,25.56,0,52.06,30.41
2018-04-20 09:43:18,0,0,52.09,0
2018-04-20 09:43:19,25.59,0,0,30.41
2018-04-20 09:43:30,25.63,0,52.1,30.41
2018-04-20 09:43:41,25.63,0,52.1,30.41
2018-04-20 09:43:53,25.7,0,52.13,30.41
2018-04-20 09:44:04,25.66,0,52.14,30.41
2018-04-20 09:44:15,25.66,0,52.15,30.41
2018-04-20 09:44:26,25.66,0,52.14,30.4
2018-04-20 09:44:37,0,0,52.13,30.4
2018-04-20 09:44:38,25.7,0,0,0
2018-04-20 09:44:49,25.63,0,52.13,30.41
2018-04-20 09:45:00,25.73,0,52.13,30.41
2018-04-20 09:45:12,25.66,0,52.12,30.41
2018-04-20 09:45:23,25.73,0,52.13,30.42
2018-04-20 09:45:35,25.7,0,52.13,30.42
2018-04-20 09:45:46,25.73,0,52.14,30.42
2018-04-20 09:45:57,25.76,0,52.13,30.43
2018-04-20 09:46:08,0,0,52.14,0
2018-04-20 09:46:09,25.76,0,0,30.42
2018-04-20 09:46:20,25.7,0,52.13,30.43
2018-04-20 09:46:31,25.66,0,52.12,30.42
2018-04-20 09:46:43,25.66,0,52.11,30.43
2018-04-20 09:46:54,25.73,0,52.09,30.44
2018-04-20 09:47:05,25.63,0,52.09,30.44
2018-04-20 09:47:16,25.66,0,52.09,30.44
2018-04-20 09:47:28,25.63,0,52.09,30.44
2018-04-20 09:47:39,25.7,0,52.1,30.43
2018-04-20 09:47:50,0,0,52.09,0
2018-04-20 09:47:51,25.66,0,0,30.43
2018-04-20 09:48:02,25.7,0,52.1,30.43
2018-04-20 09:48:13,25.66,0,52.11,30.43
2018-04-20 09:48:24,0,0,52.12,0
2018-04-20 09:48:25,25.66,0,0,30.43
2018-04-20 09:48:36,25.63,0,52.12,30.43
2018-04-20 09:48:47,25.63,0,52.11,30.43
2018-04-20 09:48:58,25.56,0,52.12,30.43
2018-04-20 09:49:10,25.59,0,52.11,30.43
2018-04-20 09:49:21,25.63,0,52.11,30.43
2018-04-20 09:49:33,25.53,0,52.11,30.43
2018-04-20 09:49:44,25.59,0,52.11,30.43
2018-04-20 09:49:55,25.59,0,52.1,30.43
2018-04-20 09:50:06,25.56,0,52.11,30.42
2018-04-20 09:50:18,25.59,0,52.11,30.42
2018-04-20 09:50:29,25.63,0,52.11,30.42
2018-04-20 09:50:41,25.59,0,52.11,30.43
2018-04-20 09:50:52,25.56,0,52.12,30.42
2018-04-20 09:51:03,25.59,0,52.13,30.42
2018-04-20 09:51:15,25.56,0,52.14,30.42
2018-04-20 09:51:26,25.56,0,52.14,30.42
2018-04-20 09:51:37,25.53,0,52.14,30.41
2018-04-20 09:51:49,25.53,0,52.14,30.42
2018-04-20 09:52:00,25.56,0,52.14,30.41
2018-04-20 09:52:11,0,0,52.17,0
2018-04-20 09:52:12,25.53,0,0,30.42
2018-04-20 09:52:23,25.56,0,52.16,30.41
2018-04-20 09:52:35,25.53,0,52.17,30.41
2018-04-20 09:52:46,25.59,0,52.17,30.41
2018-04-20 09:52:58,25.59,0,52.18,30.41
2018-04-20 09:53:10,25.59,0,52.18,30.39
2018-04-20 09:53:21,25.56,0,52.18,30.39
2018-04-20 09:53:33,25.59,0,52.19,30.39
2018-04-20 09:53:44,25.49,0,52.2,30.38
2018-04-20 09:53:55,25.56,0,52.21,30.38
2018-04-20 09:54:06,25.56,0,52.21,30.38
2018-04-20 09:54:18,25.53,0,52.22,30.37
2018-04-20 09:54:29,25.49,0,52.23,30.37
2018-04-20 09:54:41,25.46,0,52.23,30.37
2018-04-20 09:54:53,25.59,0,52.23,30.36
2018-04-20 09:55:04,25.56,0,52.24,30.36
2018-04-20 09:55:16,25.49,0,52.25,30.36
2018-04-20 09:55:28,25.63,0,52.26,30.35
2018-04-20 09:55:39,25.59,0,52.27,30.36
